('ng', 'a', 'ul')
('v', 'z', 'x')
('p', 'ns', 'eng')
('ul', 'v', 'x')
('x', 'ag', 'uj')
('zg', 'z', 'v')
('x', 'x', 'uj')
('nz', 'uj', 'b')
('c', 'n', 'm')
('x', 'n', 'ul')
('l', 'x', 'nr')
('vn', 'n', 'u')
('y', 'n', 'a')
('v', 'q', 'n')
('ud', 'p', 's')
('v', 'v', 'p')
('c', 't', 'nr')
('x', 'c', 'yg')
('k', 'd', 'v')
('m', 'uj', 'm')
('p', 'n', 'b')
('v', 'ul', 'n')
('m', 'uj', 'nr')
('r', 'i', 'n')
('v', 'r', 'b')
('v', 'x', 'q')
('ng', 'd', 'yg')
('uj', 'nrt', 'x')
('nr', 'f', 'z')
('x', 'v', 'nr')
('m', 'y', 'nr')
('uj', 'n', 'ul')
('m', 'vn', 'd')
('p', 'nz', 'x')
('n', 'k', 'f')
('x', 'zg', 'f')
('d', 'nr', 'p')
('ng', 'uj', 'a')
('m', 'nr', 'r')
('p', 'z', 's')
('r', 'zg', 'a')
('v', 'm', 'a')
('m', 'ad', 'v')
('q', 'q', 'v')
('uj', 'd', 'v')
('ng', 'nr', 'zg')
('n', 'd', 'd')
('df', 'x', 'r')
('n', 'yg', 'm')
('v', 'd', 'nr')
('v', 'ug', 'v')
('uj', 'x', 'e')
('b', 'vn', 'n')
('d', 'z', 'v')
('zg', 'a', 'uj')
('f', 'x', 'zg')
('r', 'f', 'df')
('nr', 'v', 'n')
('b', 'v', 'a')
('r', 'v', 'u')
('rr', 'v', 'y')
('v', 'v', 'z')
('d', 'c', 'v')
('vn', 'x', 'a')
('s', 'a', 'a')
('nr', 'nr', 'n')
('a', 'nr', 'zg')
('n', 'd', 'v')
('v', 'i', 'r')
('vn', 'v', 'nr')
('r', 'x', 'e')
('y', 'v', 'v')
('vg', 'v', 'j')
('n', 'f', 'd')
('nz', 'uv', 'v')
('m', 'v', 'c')
('q', 'n', 'a')
('c', 'h', 'i')
('c', 'n', 'd')
('x', 'r', 'y')
('uj', 'r', 'm')
('v', 'an', 'v')
('n', 'u', 'q')
('v', 'nr', 'y')
('vd', 'r', 'a')
('uj', 'b', 'n')
('v', 'm', 'eng')
('r', 'a', 'ul')
('eng', 'n', 'p')
('a', 'ag', 'nr')
('n', 'p', 'ng')
('x', 's', 'a')
('q', 'i', 'x')
('ns', 's', 'i')
('uj', 'x', 'r')
('a', 'ul', 'x')
('y', 'zg', 'x')
('d', 'n', 'ul')
('b', 'm', 'v')
('r', 'r', 'n')
('d', 'a', 'nr')
('m', 'x', 'uj')
('c', 't', 'x')
('zg', 'n', 'v')
('v', 'u', 'n')
('v', 'ns', 'zg')
('m', 'n', 'v')
('nr', 'uj', 'x')
('zg', 'r', 'p')
('m', 'v', 'd')
('t', 'ug', 'nr')
('d', 'm', 'f')
('j', 'uj', 'x')
('n', 'j', 'v')
('n', 'vn', 'p')
('q', 'x', 'd')
('ud', 'v', 'n')
('s', 'a', 'v')
('uj', 't', 'y')
('nr', 'nz', 'f')
('t', 'nr', 'p')
('r', 'v', 's')
('m', 'm', 'f')
('x', 'd', 'nr')
('a', 'x', 'an')
('m', 'v', 'nr')
('x', 's', 'd')
('uj', 'f', 'd')
('s', 'm', 'a')
('s', 'v', 'v')
('ad', 'vn', 'n')
('a', 'uj', 'ns')
('vn', 'r', 'm')
('x', 'v', 'a')
('uj', 'i', 'x')
('q', 'a', 'x')
('ul', 'm', 'd')
('ul', 'x', 'o')
('an', 'x', 'n')
('r', 'x', 'nrt')
('nr', 'n', 'v')
('q', 'vg', 'uj')
('t', 'uj', 'a')
('v', 'zg', 'y')
('nr', 'p', 'n')
('c', 'x', 'p')
('ul', 'x', 'd')
('uv', 'uj', 'n')
('p', 'zg', 'd')
('uj', 'd', 'nr')
('d', 'a', 'c')
('x', 'o', 'o')
('q', 'm', 'x')
('t', 'ns', 'zg')
('m', 'f', 'a')
('p', 'p', 's')
('v', 'c', 'm')
('p', 'a', 'uv')
('nr', 'l', 'k')
('z', 'u', 'ng')
('uj', 'x', 'x')
('u', 'a', 'uj')
('n', 'p', 'b')
('d', 'r', 's')
('n', 'ul', 'nr')
('n', 'zg', 'i')
('v', 'i', 'v')
('y', 'd', 'x')
('y', 'nr', 'n')
('ag', 'zg', 'm')
('d', 'zg', 'x')
('ag', 'v', 'v')
('v', 'c', 'n')
('nr', 'r', 'm')
('nr', 'i', 'zg')
('c', 'n', 'zg')
('b', 'uj', 'f')
('j', 'r', 'x')
('n', 'x', 'd')
('n', 'f', 'c')
('uv', 'u', 'r')
('a', 'a', 'ul')
('v', 'uj', 'j')
('t', 'i', 'ud')
('v', 'p', 'p')
('uj', 'ad', 'v')
('p', 'm', 's')
('uj', 'n', 'ng')
('nz', 'vn', 'k')
('v', 'n', 'zg')
('zg', 'c', 'vn')
('c', 'n', 'nr')
('v', 'o', 'o')
('d', 'vg', 'zg')
('t', 'n', 'u')
('ul', 'i', 'x')
('i', 'y', 'x')
('m', 'n', 'i')
('q', 'd', 'p')
('tg', 'd', 'v')
('nr', 'uj', 't')
('d', 'r', 'i')
('n', 'a', 'ag')
('nrt', 'x', 'x')
('x', 's', 'x')
('ng', 'v', 'n')
('c', 'd', 'ad')
('v', 'd', 'ad')
('zg', 'q', 'p')
('r', 'm', 'x')
('r', 'nrt', 'uv')
('v', 'a', 'z')
('ns', 'r', 'v')
('n', 'u', 'm')
('eng', 'v', 'ul')
('i', 'x', 'x')
('t', 'n', 'p')
('nr', 'n', 'm')
('j', 'm', 'n')
('p', 'ns', 'r')
('n', 'x', 'f')
('ul', 'r', 'r')
('c', 'r', 'u')
('x', 'f', 'f')
('e', 'x', 'd')
('i', 'd', 'nr')
('r', 'i', 'f')
('v', 'x', 'y')
('f', 'm', 'd')
('c', 'v', 't')
('j', 'u', 'x')
('n', 'v', 'y')
('n', 'yg', 'd')
('yg', 'v', 'y')
('d', 'p', 'rr')
('v', 'ng', 'q')
('ns', 'v', 'r')
('x', 'v', 'an')
('m', 'a', 'nr')
('u', 'x', 'r')
('n', 'y', 'uj')
('uj', 'ul', 'x')
('d', 'r', 'ug')
('p', 't', 'uj')
('p', 'b', 'v')
('ng', 'p', 's')
('nr', 'uj', 'uj')
('f', 'x', 's')
('m', 'n', 'x')
('r', 'u', 'x')
('y', 'c', 'd')
('ul', 'v', 'zg')
('nr', 'd', 'vg')
('r', 'nrt', 'yg')
('v', 'vg', 'q')
('ng', 'n', 'x')
('x', 'r', 'u')
('m', 'd', 'v')
('x', 'uj', 'n')
('n', 'd', 'ud')
('v', 'nz', 'vn')
('s', 'zg', 'v')
('d', 'nrt', 'm')
('ng', 'f', 'v')
('c', 'v', 'nz')
('c', 'v', 'm')
('m', 'f', 'v')
('vn', 'r', 'uj')
('e', 'x', 'n')
('a', 'x', 'd')
('c', 'a', 'ul')
('ng', 'y', 'ug')
('v', 'ug', 'u')
('nr', 'u', 'n')
('p', 'f', 'm')
('v', 'n', 'yg')
('ud', 'r', 'i')
('v', 'n', 'ng')
('r', 'c', 'i')
('t', 'uj', 'vn')
('n', 'n', 'uj')
('x', 'df', 'v')
('m', 'u', 'a')
('f', 'v', 'v')
('j', 'n', 'ag')
('u', 'x', 'p')
('v', 'uj', 'f')
('uj', 'nr', 'm')
('j', 'a', 'd')
('x', 'nr', 'i')
('x', 'a', 'ul')
('c', 'd', 'uv')
('z', 'x', 'v')
('vn', 'p', 'nrt')
('uj', 'f', 'q')
('uj', 'eng', 'x')
('p', 'nr', 'f')
('v', 'uj', 'vg')
('d', 'n', 'ns')
('c', 'eng', 'x')
('x', 'x', 'n')
('zg', 'l', 'v')
('df', 'vn', 'uj')
('x', 'x', 'ng')
('t', 'uj', 'z')
('a', 'v', 'a')
('ng', 'p', 'v')
('t', 'a', 'uj')
('d', 'nz', 'ns')
('nrt', 'n', 'n')
('ag', 'n', 'n')
('r', 'z', 'uj')
('v', 'p', 'vg')
('c', 'u', 'r')
('n', 'nz', 'x')
('an', 'v', 'v')
('x', 'v', 'ul')
('d', 'y', 'uj')
('v', 'vn', 'vn')
('i', 'd', 'uj')
('r', 'uj', 'ng')
('n', 'f', 'uj')
('m', 't', 'm')
('q', 'uj', 'f')
('v', 'a', 'c')
('n', 'v', 'u')
('v', 'v', 'uj')
('q', 'x', 'a')
('nz', 'v', 'uj')
('ug', 'x', 'r')
('u', 'q', 'v')
('f', 'x', 'b')
('x', 'r', 'an')
('ns', 'v', 'v')
('n', 'x', 'ug')
('r', 'a', 'c')
('v', 'k', 'y')
('vn', 'n', 'n')
('x', 'c', 'nrt')
('n', 'l', 'p')
('n', 'ns', 'x')
('x', 'ad', 'd')
('ng', 'v', 'v')
('uj', 'eng', 'vn')
('v', 'd', 'ul')
('zg', 'd', 'yg')
('u', 'x', 'n')
('c', 'x', 'x')
('r', 'nz', 'n')
('r', 'm', 'f')
('d', 'p', 'f')
('r', 'a', 'p')
('t', 'x', 'm')
('ul', 'm', 'uj')
('f', 'l', 'a')
('x', 'g', 'x')
('r', 'k', 'nr')
('ag', 'n', 'd')
('ns', 's', 'uj')
('n', 'q', 'nr')
('a', 'x', 'vn')
('r', 'r', 'uj')
('c', 'd', 'df')
('r', 'n', 'uj')
('nrt', 'v', 'r')
('i', 'x', 'f')
('nr', 'q', 'r')
('x', 'nr', 'r')
('x', 'ad', 'nr')
('ng', 'x', 'nz')
('c', 'v', 'a')
('n', 'nr', 'p')
('v', 'ud', 'vn')
('u', 'm', 'uj')
('f', 'r', 'y')
('v', 'd', 'zg')
('f', 'nr', 'v')
('i', 'uv', 'd')
('ug', 'm', 'm')
('x', 'df', 'm')
('x', 'b', 'u')
('vn', 'n', 'uj')
('vn', 'vn', 'x')
('c', 'ns', 'p')
('r', 's', 'y')
('n', 'r', 't')
('v', 'c', 'nr')
('n', 'p', 'p')
('c', 'p', 'x')
('v', 's', 'r')
('y', 'r', 'a')
('vn', 'q', 'y')
('v', 'p', 'i')
('uj', 'vg', 'ng')
('a', 'v', 'an')
('yg', 'ng', 'uj')
('x', 'yg', 'd')
('v', 'a', 'q')
('y', 'x', 'zg')
('a', 'u', 'n')
('uv', 'd', 'r')
('r', 'f', 'uj')
('d', 'vd', 'v')
('a', 'vn', 'x')
('x', 'eng', 'd')
('x', 'u', 'v')
('f', 'n', 'v')
('n', 'c', 'z')
('v', 'c', 'v')
('vg', 'v', 'v')
('n', 'vd', 'p')
('e', 'x', 'r')
('r', 'f', 'r')
('m', 'm', 'uv')
('v', 'zg', 'm')
('ul', 'm', 'm')
('e', 'x', 'c')
('c', 'm', 'd')
('v', 'nr', 'n')
('b', 'n', 'nr')
('x', 'x', 'b')
('vn', 'uj', 'n')
('d', 'nr', 'nrt')
('v', 's', 'vn')
('j', 'x', 'r')
('v', 'a', 'r')
('m', 'x', 's')
('m', 'nr', 'uj')
('u', 'q', 'r')
('a', 'a', 'c')
('d', 'i', 'u')
('s', 'm', 'uj')
('s', 'd', 'p')
('yg', 'v', 'n')
('j', 'n', 'c')
('dg', 'uj', 'n')
('s', 'o', 'nz')
('m', 'i', 'p')
('r', 'm', 'vn')
('d', 'r', 'x')
('r', 'ul', 'x')
('yg', 'd', 'n')
('c', 'a', 'zg')
('a', 'm', 'uj')
('eng', 'vn', 'x')
('f', 'a', 'ns')
('mq', 'vn', 'uj')
('j', 'x', 'ad')
('v', 'n', 'q')
('ns', 'x', 'c')
('nr', 'uv', 'v')
('n', 'nr', 'm')
('nr', 'n', 'u')
('r', 'r', 'c')
('x', 'eng', 'm')
('p', 'nr', 'u')
('v', 'p', 'v')
('x', 'x', 'ud')
('p', 'z', 'n')
('v', 'nz', 'uv')
('c', 'ns', 'n')
('c', 'j', 'v')
('ul', 'x', 'x')
('v', 'r', 'q')
('d', 'y', 'x')
('l', 'zg', 'x')
('n', 'n', 'i')
('x', 'u', 'x')
('n', 'v', 'ng')
('r', 'c', 'v')
('a', 'v', 'n')
('n', 'y', 'zg')
('n', 'r', 'ns')
('an', 'n', 'nr')
('zg', 'a', 'x')
('f', 'x', 'ns')
('p', 'f', 'r')
('d', 'm', 'v')
('x', 'p', 'p')
('x', 'nr', 'n')
('uj', 'vn', 'r')
('nr', 'd', 'y')
('q', 'ul', 'r')
('nr', 'z', 'zg')
('s', 'p', 'n')
('x', 'uj', 'a')
('zg', 'x', 'c')
('n', 'r', 'd')
('c', 'n', 't')
('c', 'a', 'd')
('m', 'x', 'zg')
('v', 'p', 'nz')
('c', 'i', 'n')
('ad', 'x', 'n')
('m', 'yg', 'd')
('v', 'j', 'vg')
('ul', 'nr', 'q')
('vg', 'q', 'n')
('e', 'x', 'v')
('a', 'j', 'c')
('m', 'f', 'mq')
('m', 'ng', 'v')
('x', 'ad', 'n')
('v', 'vg', 'n')
('r', 'n', 'x')
('s', 'n', 'd')
('ul', 'd', 'm')
('r', 'ns', 'ng')
('p', 'v', 'c')
('c', 'zg', 'x')
('m', 'j', 'c')
('n', 'm', 'n')
('p', 'ng', 'v')
('e', 'v', 'x')
('r', 'd', 'c')
('mq', 'x', 'r')
('m', 'v', 'm')
('ul', 'q', 'v')
('uj', 'ns', 'v')
('nr', 'vg', 'q')
('ng', 'p', 'a')
('x', 'r', 'z')
('r', 'vn', 'v')
('v', 'f', 'x')
('r', 'vg', 'q')
('q', 'ul', 'x')
('vq', 'r', 'n')
('m', 'd', 'n')
('t', 'uj', 'r')
('nr', 'x', 'l')
('v', 'x', 'nz')
('b', 'r', 'x')
('a', 'x', 'l')
('uj', 'nr', 'ng')
('r', 'p', 'nr')
('s', 'n', 'r')
('v', 'n', 'v')
('r', 'c', 'x')
('d', 'f', 'n')
('uj', 'z', 'r')
('n', 'm', 'ul')
('a', 'j', 'd')
('yg', 'ng', 'x')
('d', 'r', 't')
('n', 'd', 'uj')
('uj', 'n', 'an')
('v', 'ad', 'c')
('r', 'r', 'df')
('eng', 'x', 'r')
('p', 'ng', 'u')
('a', 'a', 'zg')
('p', 'vn', 'u')
('c', 'n', 'uj')
('v', 'd', 'uv')
('eng', 'x', 'c')
('r', 'p', 'uj')
('r', 'v', 'ug')
('a', 'nr', 'r')
('v', 'r', 'l')
('d', 'i', 'x')
('q', 'z', 'vn')
('p', 'a', 'j')
('v', 'p', 'r')
('v', 'nr', 'nz')
('q', 'vg', 'ng')
('n', 'x', 't')
('n', 'n', 'n')
('n', 'ns', 'nr')
('yg', 'm', 'm')
('f', 'a', 'uv')
('p', 'q', 'v')
('d', 'ag', 'ng')
('x', 'zg', 'o')
('ul', 'q', 'a')
('n', 's', 'v')
('n', 'a', 'x')
('x', 'z', 'f')
('q', 'n', 'nr')
('r', 'c', 'r')
('s', 'd', 'm')
('l', 'd', 'uv')
('d', 'd', 'p')
('n', 's', 'x')
('m', 'n', 'y')
('uj', 'a', 'v')
('uv', 'r', 'x')
('r', 'y', 'ng')
('d', 'p', 'ns')
('vn', 'v', 'y')
('a', 'n', 'ng')
('c', 'm', 'n')
('q', 'x', 'r')
('t', 'f', 'q')
('p', 'a', 'x')
('s', 'd', 'v')
('r', 'yg', 'v')
('j', 'p', 'v')
('r', 'n', 'd')
('f', 'd', 'nr')
('f', 'p', 'n')
('a', 'ng', 'f')
('x', 'm', 'r')
('d', 'b', 'u')
('c', 'x', 'i')
('d', 't', 'ns')
('r', 'ad', 'uv')
('a', 'j', 'uj')
('x', 'f', 'p')
('p', 'r', 'u')
('d', 'x', 'eng')
('zg', 'df', 'p')
('nz', 'n', 'i')
('p', 'f', 'n')
('zg', 'n', 'uj')
('n', 'x', 'v')
('q', 'x', 'nr')
('i', 'uv', 'uj')
('v', 'yg', 'p')
('n', 'i', 'x')
('v', 'r', 'j')
('i', 'v', 'u')
('x', 'n', 'c')
('zg', 'i', 'f')
('v', 'p', 't')
('c', 'd', 'n')
('zg', 'd', 'i')
('uv', 'v', 'vg')
('uj', 'ad', 'd')
('nrt', 'r', 'd')
('zg', 'v', 'nr')
('v', 'n', 'uv')
('v', 'ng', 'a')
('r', 'vn', 'm')
('nr', 'j', 'n')
('m', 'v', 'p')
('yg', 'ng', 'd')
('uj', 'nr', 'vn')
('ul', 'm', 'x')
('f', 'a', 'm')
('d', 'j', 'uj')
('a', 'n', 'v')
('uj', 'd', 'n')
('e', 'e', 'x')
('c', 'b', 'v')
('d', 'n', 'zg')
('d', 'p', 'vd')
('uj', 'n', 'm')
('m', 'i', 'u')
('p', 'n', 'i')
('y', 'x', 'n')
('d', 'c', 'ns')
('nz', 'd', 'a')
('t', 'd', 'n')
('vg', 'ng', 'x')
('j', 'n', 'uj')
('nz', 'x', 'm')
('m', 'u', 'x')
('m', 'ns', 'v')
('ug', 'r', 'x')
('q', 'v', 'ud')
('ul', 'ns', 'p')
('x', 'v', 's')
('an', 'x', 'an')
('a', 'uj', 'o')
('x', 'd', 'ug')
('i', 'r', 'n')
('m', 'q', 'x')
('x', 'ns', 'ud')
('v', 'q', 'nr')
('nz', 'u', 'x')
('nz', 'x', 'c')
('nr', 'p', 't')
('n', 'p', 'ns')
('r', 'd', 'r')
('ad', 'm', 'n')
('uj', 'z', 'n')
('n', 'i', 'v')
('v', 'an', 'n')
('a', 'c', 'm')
('nr', 'uj', 'b')
('u', 'nr', 'v')
('r', 't', 'zg')
('v', 'ng', 'yg')
('v', 'nr', 'q')
('r', 'd', 'uj')
('v', 'q', 'd')
('nr', 'r', 'uj')
('d', 'ad', 'n')
('l', 'v', 'ul')
('r', 'v', 'vg')
('c', 'v', 'uj')
('v', 'uj', 'v')
('d', 'a', 'zg')
('x', 'v', 'p')
('zg', 'd', 'v')
('f', 'ul', 'nr')
('x', 'an', 'x')
('v', 'zg', 's')
('ul', 'g', 'v')
('v', 'l', 'n')
('ul', 'd', 'nr')
('m', 'zg', 't')
('an', 'd', 'v')
('nr', 'p', 'ns')
('v', 'i', 'uv')
('nr', 't', 'v')
('q', 'y', 'y')
('u', 'x', 'c')
('an', 'x', 'yg')
('c', 'x', 'm')
('r', 'a', 'v')
('ng', 'a', 'uj')
('nz', 'n', 'p')
('i', 'p', 'r')
('uj', 'a', 'vn')
('ug', 'v', 'n')
('l', 's', 'uj')
('j', 'x', 'c')
('m', 'a', 'uv')
('r', 'd', 'an')
('u', 'v', 'v')
('x', 'j', 'yg')
('eng', 'd', 'p')
('d', 'c', 'a')
('n', 'n', 'q')
('zg', 'x', 'yg')
('a', 'n', 'b')
('ng', 'v', 'q')
('v', 'v', 'a')
('u', 'a', 'x')
('m', 'ns', 'x')
('c', 'p', 'd')
('x', 'z', 'x')
('c', 'v', 'x')
('x', 'c', 'c')
('n', 'n', 'x')
('x', 'd', 'ag')
('r', 'd', 't')
('r', 'y', 'ul')
('i', 'v', 'y')
('m', 'a', 'vn')
('v', 'q', 'b')
('nr', 'ad', 'n')
('t', 'x', 'n')
('x', 'm', 'zg')
('uv', 'v', 'n')
('ng', 'yg', 'r')
('d', 'uj', 'ns')
('zg', 'a', 'ud')
('r', 'v', 'vn')
('m', 'uj', 'y')
('n', 'vn', 'b')
('d', 'p', 'x')
('eng', 'a', 'uj')
('uj', 'n', 'i')
('c', 'm', 'x')
('yg', 'q', 'd')
('mq', 'n', 'r')
('d', 'u', 'uj')
('uj', 'v', 'c')
('v', 'zg', 'v')
('p', 'ng', 'n')
('x', 'r', 'df')
('x', 'q', 'nr')
('j', 'm', 'x')
('s', 'a', 'x')
('uj', 'x', 'i')
('m', 'v', 'ng')
('n', 'x', 'df')
('p', 'x', 'zg')
('m', 'vg', 'x')
('nr', 'p', 'a')
('b', 'v', 'x')
('m', 'ag', 'y')
('t', 'm', 'v')
('nr', 'n', 'x')
('s', 'uj', 'nr')
('a', 'ng', 'nr')
('n', 'd', 'r')
('p', 'ul', 'r')
('zg', 'd', 'r')
('nr', 'uj', 'ng')
('nr', 'v', 'x')
('v', 'p', 'zg')
('uj', 'v', 'nr')
('m', 'v', 'v')
('zg', 'v', 'ud')
('m', 'v', 'g')
('v', 'vn', 'y')
('ns', 'uv', 'v')
('u', 'm', 'r')
('x', 'zg', 'd')
('n', 'q', 'v')
('ul', 's', 'uj')
('m', 'nz', 'z')
('r', 'x', 'f')
('y', 'a', 'y')
('f', 'v', 'uj')
('d', 'r', 'a')
('q', 'n', 'f')
('a', 'zg', 'ng')
('nrt', 'zg', 'x')
('a', 't', 'x')
('d', 'p', 'an')
('n', 'vn', 'd')
('zg', 'y', 'uv')
('v', 'v', 'f')
('v', 'v', 'u')
('uj', 'x', 'v')
('nr', 'c', 'p')
('p', 'mq', 'vn')
('t', 'y', 'x')
('a', 'uj', 'tg')
('zg', 'q', 'x')
('a', 'd', 'p')
('m', 'a', 'n')
('a', 'uv', 'v')
('d', 'a', 'ug')
('n', 'zg', 'o')
('m', 'n', 'b')
('zg', 'c', 'd')
('df', 'zg', 'n')
('z', 'v', 'n')
('v', 'd', 'vg')
('ad', 'n', 'a')
('vn', 'f', 'v')
('d', 'c', 'm')
('n', 'm', 'zg')
('x', 'p', 'd')
('x', 'v', 'l')
('ag', 'v', 'x')
('x', 'nrt', 'z')
('r', 'a', 'x')
('n', 'i', 'p')
('d', 'i', 'uv')
('p', 'vg', 'v')
('d', 'v', 'vn')
('d', 'c', 'x')
('r', 'nz', 'z')
('vn', 'v', 'eng')
('m', 'v', 'a')
('n', 'ng', 'u')
('n', 'x', 'ng')
('e', 'x', 'yg')
('nr', 'd', 'ns')
('x', 'r', 'm')
('r', 'p', 'f')
('ad', 'p', 'r')
('v', 'an', 'x')
('a', 'v', 'x')
('j', 'uj', 'y')
('r', 'z', 'n')
('u', 'q', 'uj')
('vn', 'a', 'x')
('s', 'm', 'm')
('d', 'an', 'uj')
('n', 'x', 'c')
('ag', 'nr', 'n')
('uj', 'nr', 'p')
('uv', 'n', 'x')
('v', 'vg', 'y')
('n', 'nr', 'uj')
('r', 's', 'r')
('v', 'an', 'vn')
('v', 'ns', 's')
('f', 'x', 'n')
('d', 'ag', 'zg')
('nr', 'v', 'ud')
('v', 'uv', 'ng')
('uj', 'ns', 'j')
('v', 'yg', 'ng')
('x', 'nz', 't')
('zg', 'o', 'x')
('tg', 'ul', 'm')
('m', 'zg', 'n')
('v', 'zg', 'z')
('ng', 'm', 'x')
('q', 'y', 'uj')
('r', 'yg', 'd')
('nr', 'q', 'ul')
('uj', 'vn', 'vg')
('ns', 'uj', 'ns')
('n', 'q', 'y')
('nr', 'ng', 'v')
('v', 'q', 'yg')
('ud', 'v', 'a')
('r', 'd', 'z')
('uj', 'n', 'eng')
('m', 'ul', 'y')
('r', 'c', 'a')
('u', 'm', 'v')
('d', 'df', 'a')
('i', 'nr', 'y')
('uv', 'nr', 'zg')
('a', 'v', 'f')
('a', 'uj', 'nz')
('i', 'x', 'r')
('p', 'r', 'z')
('p', 'nrt', 'nr')
('s', 'i', 'uv')
('r', 'n', 'yg')
('c', 'm', 'uj')
('nr', 'p', 'l')
('nr', 'd', 'uv')
('uj', 'a', 'uv')
('zg', 'd', 'd')
('d', 'v', 'a')
('d', 'v', 'ns')
('d', 'df', 'd')
('nr', 'nr', 'nr')
('x', 'u', 't')
('d', 'd', 'd')
('n', 'nr', 'zg')
('df', 'p', 'nr')
('n', 'x', 'e')
('ad', 'p', 'm')
('l', 'r', 'uj')
('n', 'v', 'v')
('a', 'd', 'a')
('zg', 'ng', 'x')
('ad', 'v', 't')
('t', 'm', 'zg')
('v', 'ul', 'j')
('ug', 'y', 'b')
('ud', 'r', 'q')
('p', 'a', 'q')
('nr', 'f', 'c')
('ng', 'v', 'ns')
('nz', 'nz', 'm')
('n', 'zg', 'r')
('zg', 's', 'zg')
('a', 'r', 'd')
('uv', 'v', 'a')
('i', 'n', 'v')
('p', 'n', 'r')
('t', 'c', 'n')
('m', 'p', 'n')
('ug', 'ul', 'm')
('v', 'n', 'ad')
('q', 'z', 'x')
('c', 'v', 'p')
('p', 'nr', 'a')
('x', 'i', 'uv')
('t', 'n', 'nrt')
('uj', 'nz', 'vn')
('x', 'r', 'i')
('nr', 'r', 'k')
('d', 'zg', 'v')
('f', 'c', 'r')
('c', 'nr', 'nr')
('zg', 'm', 'nr')
('v', 'n', 'e')
('c', 'm', 'vn')
('r', 'n', 'uv')
('uj', 'd', 'uj')
('a', 'x', 'yg')
('p', 'vn', 'vn')
('uv', 'v', 'f')
('an', 'vn', 'uj')
('b', 'x', 'a')
('ad', 'd', 'b')
('p', 'm', 'vg')
('x', 'x', 'p')
('p', 'ns', 'a')
('f', 'i', 'x')
('z', 'n', 'n')
('ns', 'm', 'uj')
('nrt', 'p', 'r')
('d', 'v', 'nz')
('uj', 'a', 'm')
('v', 'uj', 'o')
('r', 'uj', 'nr')
('d', 'uv', 'x')
('ng', 'df', 'x')
('yg', 'v', 'x')
('o', 'x', 'r')
('v', 'mq', 'n')
('nrt', 'x', 'v')
('an', 'ul', 'x')
('ad', 'x', 'r')
('mq', 'uv', 'v')
('c', 'a', 'uj')
('n', 'ad', 'v')
('p', 'ns', 's')
('vd', 'd', 'uv')
('m', 'yg', 'p')
('a', 't', 'r')
('eng', 'uj', 'nr')
('vn', 'a', 'ul')
('v', 'an', 'uj')
('n', 'r', 'p')
('nr', 'v', 'uv')
('ul', 'n', 'n')
('uj', 'v', 'g')
('v', 'ug', 'q')
('v', 'x', 'l')
('r', 'v', 'a')
('z', 'uj', 'm')
('d', 'm', 'uj')
('x', 'n', 'q')
('nr', 'ns', 'uv')
('f', 'a', 'x')
('d', 'eng', 'r')
('t', 'm', 'm')
('uj', 'n', 'x')
('ug', 'm', 'v')
('s', 'x', 'ad')
('t', 'uj', 'n')
('r', 't', 'a')
('a', 'x', 'p')
('a', 'q', 'y')
('t', 'nr', 'x')
('r', 'p', 'nrt')
('ns', 'uj', 'eng')
('c', 'yg', 'v')
('m', 'x', 'v')
('n', 'a', 'uv')
('z', 'v', 'a')
('n', 'v', 'r')
('nr', 'c', 'a')
('t', 'x', 'zg')
('x', 'v', 'df')
('r', 'v', 'f')
('k', 'uj', 'v')
('i', 'uj', 'i')
('c', 'r', 'uj')
('c', 'd', 'a')
('t', 'v', 'b')
('nr', 'c', 'x')
('v', 'nr', 'f')
('p', 'v', 'uj')
('ng', 'f', 'a')
('a', 'p', 'v')
('n', 'an', 'n')
('p', 'n', 'y')
('n', 'r', 'y')
('j', 'x', 'z')
('nr', 'd', 'ud')
('v', 't', 'v')
('v', 'ug', 'x')
('ng', 'k', 'd')
('v', 'f', 'd')
('ns', 'v', 'm')
('d', 'v', 's')
('s', 'ul', 'x')
('uj', 'm', 'ad')
('d', 'v', 'eng')
('c', 'ad', 'v')
('r', 'vn', 'uj')
('r', 'b', 'p')
('y', 'uj', 'p')
('nr', 'zg', 'x')
('r', 'm', 'a')
('an', 'uv', 'v')
('y', 'y', 'x')
('v', 'ul', 'nr')
('q', 'r', 'uj')
('ng', 'y', 'ul')
('s', 'yg', 'v')
('ud', 'l', 'x')
('c', 'c', 'a')
('p', 'x', 'b')
('q', 'p', 's')
('d', 'x', 'r')
('d', 'r', 'ng')
('v', 'ns', 'f')
('x', 'x', 'o')
('m', 'z', 'a')
('f', 'a', 'v')
('nr', 'vg', 'ul')
('r', 'p', 'v')
('c', 'n', 'v')
('vg', 'd', 'x')
('nrt', 'f', 'uj')
('d', 'nrt', 'v')
('c', 'y', 'x')
('p', 'ad', 'v')
('r', 'm', 'b')
('v', 'p', 'ng')
('r', 'r', 'zg')
('uj', 'x', 'm')
('m', 'zg', 'ns')
('t', 'p', 'vn')
('n', 'a', 'c')
('v', 'r', 'y')
('m', 'ng', 'p')
('x', 'mq', 'n')
('p', 'v', 't')
('x', 'r', 'nr')
('n', 'a', 'm')
('v', 'q', 'y')
('a', 'v', 'v')
('l', 'd', 'd')
('v', 'm', 'y')
('n', 'q', 'vd')
('q', 'z', 'uj')
